source,target,value
centelha,brasa,1.0
centelha,chispa,1.0
centelha,fagulha,1.0
centelha,faísca,1.0
centelha,faúla,1.0
centelha,faúlha,1.0
centelha,clarão,1.0
centelha,inspiração,1.0
centelha,lampejo,1.0
centelha,relâmpago,1.0
centelha,toque,1.0
