source,target,value
alucinar,adoudar,1.0
alucinar,alienar,1.0
alucinar,aloucar,1.0
alucinar,desassisar,1.0
alucinar,desatinar,1.0
alucinar,desmiolar,1.0
alucinar,desvairar,1.0
alucinar,desvariar,1.0
alucinar,embebedar,1.0
alucinar,endoidar,1.0
alucinar,endoidecer,1.0
alucinar,endoudar,1.0
alucinar,enloucar,1.0
alucinar,enlouquecer,1.0
alucinar,ensandecer,1.0
alucinar,girar,1.0
alucinar,perturbar,1.0
alucinar,soçobrar,1.0
alucinar,desensandecer,1.0
alucinar,atrair,1.0
alucinar,atrelar,1.0
alucinar,cativar,1.0
alucinar,cegar,1.0
alucinar,deslumbrar,1.0
alucinar,embeiçar,1.0
alucinar,embevecer,1.0
alucinar,encantar,1.0
alucinar,enfeitiçar,1.0
alucinar,enlevar,1.0
alucinar,envolver,1.0
alucinar,escravizar,1.0
alucinar,fascinar,1.0
alucinar,magnetizar,1.0
alucinar,maravilhar,1.0
alucinar,seduzir,1.0
alucinar,translumbrar,1.0
alucinar,cegar,1.0
alucinar,desvairar,1.0
alucinar,obcecar,1.0
alucinar,obdurar,1.0
alucinar,Rebeubéu,1.0
