source,target,value
pulverizar,triturar,1.0
pulverizar,vaporizar,1.0
pulverizar,empoar,1.0
pulverizar,enfarinhar,1.0
pulverizar,polvilhar,1.0
pulverizar,salpicar,1.0
pulverizar,ajarretar,1.0
pulverizar,amortalhar,1.0
pulverizar,aniquilar,1.0
pulverizar,assassinar,1.0
pulverizar,desfolhar,1.0
pulverizar,destruir,1.0
pulverizar,enterrar,1.0
pulverizar,esfarelar,1.0
pulverizar,esfarinhar,1.0
pulverizar,esfolhar,1.0
pulverizar,exterminar,1.0
pulverizar,extinguir,1.0
pulverizar,jarretar,1.0
pulverizar,matar,1.0
pulverizar,vaporizar,1.0
