source,target,value
limpo,asqueroso,1.0
limpo,balordo,1.0
limpo,bodoso,1.0
limpo,desasseado,1.0
limpo,embodegado,1.0
limpo,emporcalhado,1.0
limpo,encardido,1.0
limpo,espurco,1.0
limpo,imundo,1.0
limpo,lixento,1.0
limpo,lixoso,1.0
limpo,porco,1.0
limpo,sórdido,1.0
limpo,sujo,1.0
limpo,decente,1.0
limpo,higiênico,1.0
limpo,sujo,1.0
limpo,bem-feito,1.0
limpo,esmerado,1.0
limpo,defeituoso,1.0
limpo,grosseiro,1.0
limpo,mal-acabado,1.0
limpo,malfeito,1.0
limpo,tosco,1.0
limpo,claro,1.0
limpo,desanuviado,1.0
limpo,desnublado,1.0
limpo,destoldado,1.0
limpo,escampado,1.0
limpo,escampo,1.0
limpo,límpido,1.0
limpo,cerrado,1.0
limpo,fechado,1.0
