source,target,value
encravação,embutidura,1.0
encravação,embutimento,1.0
encravação,encastoamento,1.0
encravação,encrava,1.0
encravação,encravamento,1.0
encravação,incrustação,1.0
encravação,apertura,1.0
encravação,apuro,1.0
encravação,arrocho,1.0
encravação,dificuldade,1.0
encravação,embaraço,1.0
encravação,embretada,1.0
encravação,embrulhada,1.0
encravação,embrulho,1.0
encravação,encamisada,1.0
encravação,encrava,1.0
encravação,encrenca,1.0
encravação,enrascada,1.0
encravação,enrascadela,1.0
encravação,quê,1.0
encravação,rascada,1.0
encravação,dolo,1.0
encravação,embaimento,1.0
encravação,encrava,1.0
encravação,engano,1.0
encravação,fraudação,1.0
encravação,fraude,1.0
encravação,garatusa,1.0
encravação,logro,1.0
encravação,mofatra,1.0
encravação,trapaça,1.0
encravação,vigarismo,1.0
