source,target,value
presságio,pressentimento,1.0
presságio,divinação,1.0
presságio,predefinição,1.0
presságio,predição,1.0
presságio,prenunciação,1.0
presságio,previsão,1.0
presságio,profecia,1.0
presságio,prognosticação,1.0
presságio,prognóstico,1.0
presságio,vaticinação,1.0
presságio,vaticínio,1.0
presságio,agouro,1.0
presságio,anúncio,1.0
presságio,augúrio,1.0
presságio,auspício,1.0
presságio,indício,1.0
presságio,predição,1.0
presságio,prenúncio,1.0
presságio,prognóstico,1.0
presságio,sinal,1.0
presságio,vaticínio,1.0
