source,target,value
rodilhar,enroscar,1.0
rodilhar,desenroscar,1.0
rodilhar,destorcer,1.0
rodilhar,distorcer,1.0
rodilhar,dificultar,1.0
rodilhar,embaraçar,1.0
rodilhar,encrencar,1.0
rodilhar,enovelar,1.0
rodilhar,enredar,1.0
rodilhar,enredear,1.0
rodilhar,intricar,1.0
rodilhar,intrincar,1.0
rodilhar,desimplicar,1.0
rodilhar,facilitar,1.0
rodilhar,simplificar,1.0
rodilhar,barrar,1.0
rodilhar,bigodear,1.0
rodilhar,burlar,1.0
rodilhar,capear,1.0
rodilhar,carambolar,1.0
rodilhar,caronear,1.0
rodilhar,cegar,1.0
rodilhar,codilhar,1.0
rodilhar,defraudar,1.0
rodilhar,deludir,1.0
rodilhar,despistar,1.0
rodilhar,desvairar,1.0
rodilhar,desvariar,1.0
rodilhar,embaçar,1.0
rodilhar,embaciar,1.0
rodilhar,embaucar,1.0
rodilhar,embromar,1.0
rodilhar,embrulhar,1.0
rodilhar,embuçalar,1.0
rodilhar,emburricar,1.0
rodilhar,embustear,1.0
rodilhar,ençampar,1.0
rodilhar,engabelar,1.0
rodilhar,engambelar,1.0
rodilhar,enganar,1.0
rodilhar,engrambelar,1.0
rodilhar,enrascar,1.0
rodilhar,enrolar,1.0
rodilhar,fraudar,1.0
rodilhar,gambelar,1.0
rodilhar,iludir,1.0
rodilhar,impingir,1.0
rodilhar,intrujar,1.0
rodilhar,intrujir,1.0
rodilhar,lograr,1.0
rodilhar,ludibriar,1.0
rodilhar,mamar,1.0
rodilhar,mistificar,1.0
rodilhar,pantomimar,1.0
rodilhar,pantominar,1.0
rodilhar,tapear,1.0
rodilhar,trautear,1.0
rodilhar,tungar,1.0
rodilhar,velhacar,1.0
rodilhar,velhaquear,1.0
