source,target,value
subido,aumentar,1.0
subido,avantajar,1.0
subido,avultar,1.0
subido,crescer,1.0
subido,diminuir,1.0
subido,minuir,1.0
subido,avultar,1.0
subido,chegar,1.0
subido,montar,1.0
subido,cavalgar,1.0
subido,encavalar,1.0
subido,encavalgar,1.0
subido,montar,1.0
subido,apear-se,1.0
subido,desapear,1.0
subido,descavalgar,1.0
subido,descer,1.0
subido,desencavalgar,1.0
subido,desmontar,1.0
subido,aumentar,1.0
subido,avultar,1.0
subido,elevar,1.0
subido,encarecer,1.0
subido,majorar,1.0
subido,subir,1.0
subido,valorar,1.0
subido,abaratear,1.0
subido,abater,1.0
subido,arrefeçar,1.0
subido,avilar,1.0
subido,aviltar,1.0
subido,baratar,1.0
subido,baratear,1.0
subido,demonetizar,1.0
subido,depreciar,1.0
subido,desabonar,1.0
subido,desencarecer,1.0
subido,desvalorizar,1.0
subido,envilecer,1.0
subido,rebaixar,1.0
subido,regatear,1.0
subido,vilificar,1.0
