source,target,value
caçoar,apodar,1.0
caçoar,bexigar,1.0
caçoar,bigodear,1.0
caçoar,brincar,1.0
caçoar,cachetar,1.0
caçoar,cafangar,1.0
caçoar,chacotear,1.0
caçoar,chalaçar,1.0
caçoar,chalacear,1.0
caçoar,chasquear,1.0
caçoar,chocarrear,1.0
caçoar,debicar,1.0
caçoar,debochar,1.0
caçoar,derriçar,1.0
caçoar,desfruir,1.0
caçoar,desfrutar,1.0
caçoar,embromar,1.0
caçoar,escarnecer,1.0
caçoar,escarnir,1.0
caçoar,facetear,1.0
caçoar,galhofar,1.0
caçoar,galhofear,1.0
caçoar,gingar,1.0
caçoar,gozar,1.0
caçoar,gracejar,1.0
caçoar,ironizar,1.0
caçoar,malhar,1.0
caçoar,mangar,1.0
caçoar,mexer,1.0
caçoar,mofar,1.0
caçoar,motejar,1.0
caçoar,pagodear,1.0
caçoar,palhetar,1.0
caçoar,palhetear,1.0
caçoar,pantear,1.0
caçoar,pilheriar,1.0
caçoar,ridicularizar,1.0
caçoar,ridiculizar,1.0
caçoar,rir,1.0
caçoar,satirizar,1.0
caçoar,sorrir,1.0
caçoar,sotaquear,1.0
caçoar,toirear,1.0
caçoar,tourear,1.0
caçoar,troçar,1.0
caçoar,trotar,1.0
caçoar,trotear,1.0
caçoar,vasconcear,1.0
caçoar,zingrar,1.0
caçoar,zombar,1.0
caçoar,zombetear,1.0
