source,target,value
desinjuriar,desagravar,1.0
desinjuriar,desenxovalhar,1.0
desinjuriar,desforçar,1.0
desinjuriar,desultraja,1.0
desinjuriar,acoucear,1.0
desinjuriar,afrontar,1.0
desinjuriar,agredir,1.0
desinjuriar,apedrejar,1.0
desinjuriar,baldoar,1.0
desinjuriar,desfeitear,1.0
desinjuriar,destratar,1.0
desinjuriar,doestar,1.0
desinjuriar,enojar,1.0
desinjuriar,enxovalhar,1.0
desinjuriar,escoicear,1.0
desinjuriar,escoicinhar,1.0
desinjuriar,escoucear,1.0
desinjuriar,injuriar,1.0
desinjuriar,insultar,1.0
desinjuriar,ofender,1.0
desinjuriar,profanar,1.0
desinjuriar,ultrajar,1.0
desinjuriar,xingar,1.0
