source,target,value
translúcido,aparente,1.0
translúcido,claro,1.0
translúcido,comperto,1.0
translúcido,declarado,1.0
translúcido,descoberto,1.0
translúcido,evidente,1.0
translúcido,flagrante,1.0
translúcido,formal,1.0
translúcido,manifesto,1.0
translúcido,ostensível,1.0
translúcido,ostensivo,1.0
translúcido,ostensório,1.0
translúcido,patente,1.0
translúcido,transparente,1.0
translúcido,recôndito,1.0
translúcido,diáfano,1.0
translúcido,especular,1.0
translúcido,lúcido,1.0
translúcido,pelúcido,1.0
translúcido,transluzente,1.0
translúcido,intransparente,1.0
translúcido,opaco,1.0
