source,target,value
adejar,abanar,1.0
adejar,agitar,1.0
adejar,arfar,1.0
adejar,balançar,1.0
adejar,balancear,1.0
adejar,balouçar,1.0
adejar,brandir,1.0
adejar,embalançar,1.0
adejar,espanar,1.0
adejar,jogar,1.0
adejar,menear,1.0
adejar,oscilar,1.0
adejar,sacudir,1.0
adejar,avoaçar,1.0
adejar,avoar,1.0
adejar,avoejar,1.0
adejar,esvoaçar,1.0
adejar,esvoejar,1.0
adejar,remar,1.0
adejar,revoar,1.0
adejar,voar,1.0
adejar,voejar,1.0
adejar,volatear,1.0
adejar,volitar,1.0
adejar,voltear,1.0
adejar,voltejar,1.0
adejar,volutear,1.0
adejar,pairar,1.0
adejar,sobrevoar,1.0
adejar,voar,1.0
