source,target,value
desafeto,antipático,1.0
desafeto,averso,1.0
desafeto,avessado,1.0
desafeto,contrário,1.0
desafeto,desafeiçoado,1.0
desafeto,desfavorável,1.0
desafeto,hostil,1.0
desafeto,infavorável,1.0
desafeto,infenso,1.0
desafeto,infesto,1.0
desafeto,inimigo,1.0
desafeto,oposto,1.0
desafeto,animosidade,1.0
desafeto,aversão,1.0
desafeto,desafeição,1.0
desafeto,desamizade,1.0
desafeto,desamor,1.0
desafeto,inimizade,1.0
desafeto,ódio,1.0
desafeto,afeiçoamento,1.0
desafeto,afetividade,1.0
desafeto,afeto,1.0
desafeto,amizade,1.0
desafeto,amor,1.0
desafeto,querença,1.0
desafeto,querência,1.0
