source,target,value
insubordinar,agitar,1.0
insubordinar,alborotar,1.0
insubordinar,alevantar,1.0
insubordinar,alvoroçar,1.0
insubordinar,alvorotar,1.0
insubordinar,amotinar,1.0
insubordinar,atumultar,1.0
insubordinar,atumultuar,1.0
insubordinar,conturbar,1.0
insubordinar,convulsar,1.0
insubordinar,convulsionar,1.0
insubordinar,faccionar,1.0
insubordinar,facionar,1.0
insubordinar,indisciplinar,1.0
insubordinar,insurgir,1.0
insubordinar,insurrecionar,1.0
insubordinar,levantar,1.0
insubordinar,motinar,1.0
insubordinar,rebelar,1.0
insubordinar,rebelionar,1.0
insubordinar,revoltar,1.0
insubordinar,revolucionar,1.0
insubordinar,sublevar,1.0
insubordinar,subverter,1.0
insubordinar,disciplinar,1.0
