source,target,value
matraquear,amaestrar,1.0
matraquear,amestrar,1.0
matraquear,disciplinar,1.0
matraquear,ensinar,1.0
matraquear,escolar,1.0
matraquear,habilitar,1.0
matraquear,instituir,1.0
matraquear,instruir,1.0
matraquear,assobiar,1.0
matraquear,assoviar,1.0
matraquear,sobiar,1.0
matraquear,aplaudir,1.0
matraquear,festejar,1.0
matraquear,ovacionar,1.0
matraquear,plaudir,1.0
matraquear,saudar,1.0
matraquear,vitoriar,1.0
matraquear,cacarejar,1.0
matraquear,caquerejar,1.0
matraquear,carcarejar,1.0
matraquear,charlar,1.0
matraquear,chilrar,1.0
matraquear,chilrear,1.0
matraquear,galrar,1.0
matraquear,garalhar,1.0
matraquear,garrir,1.0
matraquear,garrular,1.0
matraquear,gralhar,1.0
matraquear,gralhear,1.0
matraquear,grazinar,1.0
matraquear,grulhar,1.0
matraquear,linguajar,1.0
matraquear,linguarejar,1.0
matraquear,palavrear,1.0
matraquear,palrar,1.0
matraquear,palrear,1.0
matraquear,papagaiar,1.0
matraquear,papaguear,1.0
matraquear,papear,1.0
matraquear,parlar,1.0
matraquear,parolar,1.0
matraquear,parolear,1.0
matraquear,prosear,1.0
matraquear,tagarelar,1.0
matraquear,tarelar,1.0
matraquear,tartarear,1.0
matraquear,treler,1.0
