source,target,value
afortalezar-se,adargar-se,1.0
afortalezar-se,anteparar-se,1.0
afortalezar-se,defender-se,1.0
afortalezar-se,proteger-se,1.0
afortalezar-se,refugiar-se,1.0
afortalezar-se,resguardar-se,1.0
afortalezar-se,velar-se,1.0
