source,target,value
afrouxar,afracar,1.0
afrouxar,afroixar,1.0
afrouxar,embotar,1.0
afrouxar,enfraquecer,1.0
afrouxar,enfraquentar,1.0
afrouxar,entibiar,1.0
afrouxar,relaxar,1.0
afrouxar,releixar,1.0
afrouxar,vacilar,1.0
afrouxar,bambear,1.0
afrouxar,desentesar,1.0
afrouxar,deslassar,1.0
afrouxar,esbambear,1.0
afrouxar,lassar,1.0
afrouxar,lassear,1.0
afrouxar,laxar,1.0
afrouxar,relaxar,1.0
afrouxar,esticar,1.0
afrouxar,estirar,1.0
afrouxar,retesar,1.0
afrouxar,tesar,1.0
afrouxar,indisciplinar,1.0
afrouxar,relaxar,1.0
afrouxar,alargar,1.0
afrouxar,bambar,1.0
afrouxar,bambear,1.0
afrouxar,desapertar,1.0
afrouxar,desarrochar,1.0
afrouxar,descerrar,1.0
afrouxar,descomprimir,1.0
afrouxar,desprender,1.0
afrouxar,esbambear,1.0
afrouxar,folgar,1.0
afrouxar,folgazar,1.0
afrouxar,relaxar,1.0
afrouxar,releixar,1.0
afrouxar,soltar,1.0
afrouxar,adstringir,1.0
afrouxar,apertar,1.0
afrouxar,arrochar,1.0
afrouxar,cochar,1.0
afrouxar,comprimir,1.0
afrouxar,esmagar,1.0
afrouxar,estrangular,1.0
afrouxar,inquerir,1.0
afrouxar,oprimir,1.0
afrouxar,premer,1.0
afrouxar,premir,1.0
