source,target,value
desarrumar,anarquizar,1.0
desarrumar,atumultar,1.0
desarrumar,atumultuar,1.0
desarrumar,desacomodar,1.0
desarrumar,desaconchegar,1.0
desarrumar,desajeitar,1.0
desarrumar,desalinhar,1.0
desarrumar,desamanhar,1.0
desarrumar,desarar,1.0
desarrumar,desarranjar,1.0
desarrumar,descompor,1.0
desarrumar,desconcertar,1.0
desarrumar,desconchegar,1.0
desarrumar,descontrolar,1.0
desarrumar,desestruturar,1.0
desarrumar,desmanchar,1.0
desarrumar,desordenar,1.0
desarrumar,desorganizar,1.0
desarrumar,destemperar,1.0
desarrumar,destruir,1.0
desarrumar,perturbar,1.0
desarrumar,acondicionar,1.0
desarrumar,ajeitar,1.0
desarrumar,arranjar,1.0
desarrumar,arrumar,1.0
desarrumar,compor,1.0
desarrumar,confeccionar,1.0
desarrumar,corrigir,1.0
desarrumar,dispor,1.0
desarrumar,distribuir,1.0
desarrumar,elaborar,1.0
desarrumar,entroixar,1.0
desarrumar,entrouxar,1.0
desarrumar,estruturar,1.0
desarrumar,ordenar,1.0
desarrumar,organizar,1.0
