source,target,value
manusear,manejar,1.0
manusear,menear,1.0
manusear,tratar,1.0
manusear,achatar,1.0
manusear,amachucar,1.0
manusear,amarfanhar,1.0
manusear,amarrotar,1.0
manusear,amassar,1.0
manusear,amolegar,1.0
manusear,amolgar,1.0
manusear,amorfanhar,1.0
manusear,empaçocar,1.0
manusear,enrugar,1.0
manusear,enxovalhar,1.0
manusear,machucar,1.0
manusear,marlotar,1.0
manusear,desamarrotar,1.0
manusear,desamassar,1.0
manusear,desamolgar,1.0
manusear,desenxovalhar,1.0
manusear,deslisar,1.0
manusear,endireitar,1.0
manusear,compulsar,1.0
manusear,folhar,1.0
manusear,folhear,1.0
manusear,ler,1.0
manusear,perfolhear,1.0
