source,target,value
enflorescer,brilhar,1.0
enflorescer,celebrizar-se,1.0
enflorescer,esplandecer,1.0
enflorescer,esplendecer,1.0
enflorescer,esplender,1.0
enflorescer,esplendorar,1.0
enflorescer,florescer,1.0
enflorescer,notabilizar-se,1.0
enflorescer,resplandecer,1.0
enflorescer,resplendecer,1.0
enflorescer,resplender,1.0
enflorescer,enflorear,1.0
enflorescer,florear,1.0
enflorescer,florejar,1.0
enflorescer,florescer,1.0
enflorescer,florir,1.0
enflorescer,espigar,1.0
enflorescer,florescer,1.0
enflorescer,medrar,1.0
enflorescer,prosperar,1.0
enflorescer,vegetar,1.0
enflorescer,bromar,1.0
enflorescer,cortar,1.0
enflorescer,falhar,1.0
enflorescer,fracassar,1.0
enflorescer,frustrar,1.0
enflorescer,furar,1.0
enflorescer,gorar,1.0
enflorescer,malograr,1.0
enflorescer,naufragar,1.0
enflorescer,rodar,1.0
