source,target,value
agressão,acometimento,1.0
agressão,afronta,1.0
agressão,ataque,1.0
agressão,ataque,1.0
agressão,atentado,1.0
agressão,enxovalhamento,1.0
agressão,enxovalho,1.0
agressão,ofensa,1.0
agressão,afronta,1.0
agressão,arremetimento,1.0
agressão,assaltada,1.0
agressão,assalto,1.0
agressão,ataque,1.0
agressão,investida,1.0
agressão,rebate,1.0
agressão,repelão,1.0
agressão,saltada,1.0
agressão,salteada,1.0
agressão,salteamento,1.0
agressão,salto,1.0
agressão,arrochada,1.0
agressão,bastonada,1.0
agressão,bengalada,1.0
agressão,bordoada,1.0
agressão,cacetada,1.0
agressão,cachamorrada,1.0
agressão,cajadada,1.0
agressão,guarda-chuvada,1.0
agressão,maçada,1.0
agressão,marretada,1.0
agressão,marroada,1.0
agressão,pancada,1.0
agressão,paulada,1.0
agressão,porretada,1.0
agressão,rachada,1.0
agressão,ripada,1.0
agressão,sarrafada,1.0
agressão,taca,1.0
agressão,tacada,1.0
agressão,varada,1.0
