source,target,value
rusgar,aporfiar,1.0
rusgar,arengar,1.0
rusgar,arenguear,1.0
rusgar,argüir,1.0
rusgar,argumentar,1.0
rusgar,batalhar,1.0
rusgar,brigar,1.0
rusgar,certar,1.0
rusgar,contender,1.0
rusgar,contestar,1.0
rusgar,debater,1.0
rusgar,digladiar,1.0
rusgar,discutir,1.0
rusgar,disputar,1.0
rusgar,gladiar,1.0
rusgar,lutar,1.0
rusgar,pendeciar,1.0
rusgar,pleitear,1.0
rusgar,porfiar,1.0
rusgar,pugnar,1.0
rusgar,querelar,1.0
rusgar,questionar,1.0
rusgar,renhir,1.0
rusgar,rezingar,1.0
rusgar,testilhar,1.0
rusgar,tratar,1.0
rusgar,triscar,1.0
