source,target,value
perder,deparar,1.0
perder,descobrir,1.0
perder,desencantar,1.0
perder,desentesoirar,1.0
perder,desentesourar,1.0
perder,encontrar,1.0
perder,localizar,1.0
perder,topar,1.0
perder,desperdiçar,1.0
perder,esperdiçar,1.0
perder,explorar,1.0
perder,arruinar,1.0
perder,danar,1.0
perder,desgraçar,1.0
perder,estrepar,1.0
perder,estuporar,1.0
perder,prejudicar,1.0
perder,alcançar,1.0
perder,angariar,1.0
perder,atrair,1.0
perder,captar,1.0
perder,carear,1.0
perder,conciliar,1.0
perder,conquistar,1.0
perder,ganhar,1.0
perder,granjear,1.0
perder,valer,1.0
