source,target,value
alojar,desaquartelar,1.0
alojar,armazenar,1.0
alojar,caber,1.0
alojar,comportar,1.0
alojar,conter,1.0
alojar,recolher,1.0
alojar,acoitar,1.0
alojar,acomodar,1.0
alojar,acoutar,1.0
alojar,agasalhar,1.0
alojar,albergar,1.0
alojar,aposentar,1.0
alojar,aquartelar,1.0
alojar,asilar,1.0
alojar,gasalhar,1.0
alojar,hospedar,1.0
alojar,instalar,1.0
alojar,despejar,1.0
alojar,expulsar,1.0
alojar,armazenar,1.0
alojar,condessar,1.0
alojar,depositar,1.0
alojar,enceleirar,1.0
alojar,enlojar,1.0
alojar,entulhar,1.0
alojar,estocar,1.0
alojar,guardar,1.0
alojar,meter,1.0
