source,target,value
fanfarronar,alardar-se,1.0
fanfarronar,alardear-se,1.0
fanfarronar,arrear-se,1.0
fanfarronar,avantajar,1.0
fanfarronar,avantajar-se,1.0
fanfarronar,balanquear,1.0
fanfarronar,bazofiar,1.0
fanfarronar,bizarrear,1.0
fanfarronar,blasonar,1.0
fanfarronar,bravatear,1.0
fanfarronar,campar,1.0
fanfarronar,desvaecer-se,1.0
fanfarronar,desvanear-se,1.0
fanfarronar,desvanecer-se,1.0
fanfarronar,exaltar-se,1.0
fanfarronar,fanfarrear,1.0
fanfarronar,farsolar,1.0
fanfarronar,fumacear,1.0
fanfarronar,gabar-se,1.0
fanfarronar,galrar,1.0
fanfarronar,gargantear,1.0
fanfarronar,garguitear,1.0
fanfarronar,gloriar-se,1.0
fanfarronar,glorificar-se,1.0
fanfarronar,honrar-se,1.0
fanfarronar,jactanciar-se,1.0
fanfarronar,jactar-se,1.0
fanfarronar,jatar-se,1.0
fanfarronar,lisonjear-se,1.0
fanfarronar,louvar-se,1.0
fanfarronar,pesontear,1.0
fanfarronar,pespontar,1.0
fanfarronar,picar-se,1.0
fanfarronar,pospontar,1.0
fanfarronar,presumir,1.0
fanfarronar,prezar-se,1.0
fanfarronar,prosear,1.0
fanfarronar,roncar,1.0
fanfarronar,timbrar,1.0
fanfarronar,triunfar,1.0
fanfarronar,ufanar-se,1.0
fanfarronar,vangloriar-se,1.0
