source,target,value
acalentar-se,afagar-se,1.0
acalentar-se,alentar-se,1.0
acalentar-se,alimentar-se,1.0
acalentar-se,apascentar-se,1.0
acalentar-se,nutrir-se,1.0
acalentar-se,pascentar-se,1.0
acalentar-se,pascer-se,1.0
acalentar-se,sustentar-se,1.0
acalentar-se,acalmar-se,1.0
acalentar-se,acomodar-se,1.0
acalentar-se,amansar-se,1.0
acalentar-se,apacificar-se,1.0
acalentar-se,apaziguar-se,1.0
acalentar-se,aquietar-se,1.0
acalentar-se,assossegar-se,1.0
acalentar-se,calmar-se,1.0
acalentar-se,desalterar-se,1.0
acalentar-se,desencalmar-se,1.0
acalentar-se,pacificar-se,1.0
acalentar-se,paziguar-se,1.0
acalentar-se,quietar-se,1.0
acalentar-se,sossegar-se,1.0
acalentar-se,alterar-se,1.0
acalentar-se,desacomodar-se,1.0
acalentar-se,desassossegar-se,1.0
acalentar-se,excitar-se,1.0
acalentar-se,inquietar-se,1.0
acalentar-se,intranqüilizar-se,1.0
acalentar-se,perturbar-se,1.0
