source,target,value
encouchar,curvar,1.0
encouchar,derrear,1.0
encouchar,inclinar,1.0
encouchar,inflectir,1.0
encouchar,infletir,1.0
encouchar,prostrar,1.0
encouchar,vergar,1.0
encouchar,achatar,1.0
encouchar,ajoujar,1.0
encouchar,amarfanhar,1.0
encouchar,amorfanhar,1.0
encouchar,aniquilar,1.0
encouchar,apezinhar,1.0
encouchar,arrasar,1.0
encouchar,avexar,1.0
encouchar,calcar,1.0
encouchar,carregar,1.0
encouchar,decepar,1.0
encouchar,desentonar,1.0
encouchar,encarregar,1.0
encouchar,esmagar,1.0
encouchar,espezinhar,1.0
encouchar,humildar,1.0
encouchar,humilhar,1.0
encouchar,murchar,1.0
encouchar,oprimir,1.0
encouchar,pisar,1.0
encouchar,prostrar,1.0
encouchar,sobrecarregar,1.0
encouchar,animar,1.0
encouchar,desajoujar,1.0
