source,target,value
obstinação,cisma,1.0
obstinação,finca-pé,1.0
obstinação,insistência,1.0
obstinação,teimosia,1.0
obstinação,teimosice,1.0
obstinação,obduração,1.0
obstinação,teimosia,1.0
obstinação,afincamento,1.0
obstinação,afinco,1.0
obstinação,contumácia,1.0
obstinação,endurecimento,1.0
obstinação,pertinácia,1.0
obstinação,porfia,1.0
obstinação,rebeldia,1.0
obstinação,recalcitração,1.0
obstinação,recalcitrância,1.0
obstinação,reincidência,1.0
obstinação,renitência,1.0
obstinação,teimosia,1.0
obstinação,tenacidade,1.0
obstinação,tineta,1.0
