source,target,value
desencarnar,corporificar,1.0
desencarnar,encarnar,1.0
desencarnar,incorporar,1.0
desencarnar,materializar,1.0
desencarnar,cair,1.0
desencarnar,descansar,1.0
desencarnar,desviver,1.0
desencarnar,emborcar,1.0
desencarnar,emborquilhar,1.0
desencarnar,enfenecer,1.0
desencarnar,expirar,1.0
desencarnar,falecer,1.0
desencarnar,faltar,1.0
desencarnar,fenecer,1.0
desencarnar,finar-se,1.0
desencarnar,ir,1.0
desencarnar,ir-se,1.0
desencarnar,morrer,1.0
desencarnar,perecer,1.0
desencarnar,nascer,1.0
desencarnar,vir,1.0
