source,target,value
desentristecer,alborotar,1.0
desentristecer,alegrar,1.0
desentristecer,alvoroçar,1.0
desentristecer,alvorotar,1.0
desentristecer,contentar,1.0
desentristecer,desmelindrar,1.0
desentristecer,destristecer,1.0
desentristecer,doirar,1.0
desentristecer,dourar,1.0
desentristecer,entusiamar,1.0
desentristecer,exultar,1.0
desentristecer,iluminar,1.0
desentristecer,jubilar,1.0
desentristecer,letificar,1.0
desentristecer,recrear,1.0
desentristecer,regozijar,1.0
desentristecer,satisfazer,1.0
desentristecer,aleijar,1.0
desentristecer,amelindrar,1.0
desentristecer,amolestar,1.0
desentristecer,apunhalar,1.0
desentristecer,atristar,1.0
desentristecer,chocar,1.0
desentristecer,compungir,1.0
desentristecer,contristar,1.0
desentristecer,desagradar,1.0
desentristecer,embruscar,1.0
desentristecer,entristecer,1.0
desentristecer,escandalizar,1.0
desentristecer,estomagar,1.0
desentristecer,ferir,1.0
desentristecer,flechar,1.0
desentristecer,frechar,1.0
desentristecer,machucar,1.0
desentristecer,magoar,1.0
desentristecer,mazelar,1.0
desentristecer,melancolizar,1.0
desentristecer,melindrar,1.0
desentristecer,molestar,1.0
desentristecer,ofender,1.0
desentristecer,susceptibilizar,1.0
desentristecer,suscetibilizar,1.0
desentristecer,vulnerar,1.0
