source,target,value
esplêndido,esplendoroso,1.0
esplêndido,excelente,1.0
esplêndido,formidável,1.0
esplêndido,magnífico,1.0
esplêndido,sublime,1.0
esplêndido,augusto,1.0
esplêndido,brilhante,1.0
esplêndido,deslumbrante,1.0
esplêndido,deslumbroso,1.0
esplêndido,espaventoso,1.0
esplêndido,espetaculoso,1.0
esplêndido,estrepitoso,1.0
esplêndido,estrondoso,1.0
esplêndido,faraônico,1.0
esplêndido,fastoso,1.0
esplêndido,fastuoso,1.0
esplêndido,faustoso,1.0
esplêndido,faustuoso,1.0
esplêndido,grandioso,1.0
esplêndido,imponente,1.0
esplêndido,luxuoso,1.0
esplêndido,magnificente,1.0
esplêndido,magnífico,1.0
esplêndido,majestoso,1.0
esplêndido,monumental,1.0
esplêndido,opíparo,1.0
esplêndido,opulento,1.0
esplêndido,ostentoso,1.0
esplêndido,pomposo,1.0
esplêndido,principesco,1.0
esplêndido,rico,1.0
esplêndido,ruidoso,1.0
esplêndido,soberbo,1.0
esplêndido,sumptuoso,1.0
esplêndido,suntuoso,1.0
esplêndido,comezinho,1.0
esplêndido,humilde,1.0
esplêndido,humildoso,1.0
esplêndido,modesto,1.0
esplêndido,simples,1.0
esplêndido,deslumbroso,1.0
esplêndido,feérico,1.0
esplêndido,maravilhoso,1.0
esplêndido,claro,1.0
esplêndido,espelhento,1.0
esplêndido,lucente,1.0
esplêndido,lúcido,1.0
esplêndido,luminoso,1.0
esplêndido,luzente,1.0
esplêndido,luzidio,1.0
