source,target,value
xeretear,bisbilhotar,1.0
xeretear,cheirar,1.0
xeretear,curiosar,1.0
xeretear,esbilhotar,1.0
xeretear,farejar,1.0
xeretear,fuçar,1.0
xeretear,procurar,1.0
xeretear,sondar,1.0
xeretear,xeretar,1.0
xeretear,adular,1.0
xeretear,afagar,1.0
xeretear,alisar,1.0
xeretear,apajear,1.0
xeretear,apaparicar,1.0
xeretear,babujar,1.0
xeretear,bajoujar,1.0
xeretear,bajular,1.0
xeretear,candongar,1.0
xeretear,cariciar,1.0
xeretear,chaleirar,1.0
xeretear,cortejar,1.0
xeretear,deslisar,1.0
xeretear,engraxar,1.0
xeretear,engrossar,1.0
xeretear,incensar,1.0
xeretear,lamber,1.0
xeretear,lisonjear,1.0
xeretear,louvaminhar,1.0
xeretear,pajear,1.0
xeretear,sorrabar,1.0
xeretear,titilar,1.0
xeretear,turibular,1.0
xeretear,turiferar,1.0
xeretear,xeretar,1.0
xeretear,desdenhar,1.0
xeretear,desfazer,1.0
xeretear,desprezar,1.0
xeretear,escarnecer,1.0
xeretear,esfazer,1.0
xeretear,humilhar,1.0
xeretear,menospreçar,1.0
xeretear,menosprezar,1.0
xeretear,minguar,1.0
xeretear,postergar,1.0
xeretear,sobpor,1.0
xeretear,tripudiar,1.0
xeretear,zingrar,1.0
