source,target,value
perfulgente,brilhante,1.0
perfulgente,candente,1.0
perfulgente,cintilante,1.0
perfulgente,estrelante,1.0
perfulgente,flamante,1.0
perfulgente,flameante,1.0
perfulgente,flamejante,1.0
perfulgente,flâmeo,1.0
perfulgente,flamíneo,1.0
perfulgente,fulgente,1.0
perfulgente,fúlgido,1.0
perfulgente,fulgurante,1.0
perfulgente,fulguroso,1.0
perfulgente,lúcido,1.0
perfulgente,nitente,1.0
perfulgente,nítido,1.0
perfulgente,prefulgente,1.0
perfulgente,radiante,1.0
perfulgente,radioso,1.0
perfulgente,rebrilhante,1.0
perfulgente,rebrilhoso,1.0
perfulgente,refulgente,1.0
perfulgente,refúlgido,1.0
perfulgente,reluzente,1.0
perfulgente,resplandecente,1.0
perfulgente,resplandente,1.0
perfulgente,resplendente,1.0
perfulgente,resplendoroso,1.0
perfulgente,bacento,1.0
perfulgente,baciado,1.0
perfulgente,baço,1.0
perfulgente,embaçado,1.0
perfulgente,embaciado,1.0
perfulgente,empanado,1.0
perfulgente,fosco,1.0
perfulgente,mate,1.0
perfulgente,rofo,1.0
perfulgente,vidrado,1.0
perfulgente,vidrento,1.0
