source,target,value
enuviar,carregar,1.0
enuviar,cobrir,1.0
enuviar,embrumar,1.0
enuviar,encarrancar,1.0
enuviar,encobrir,1.0
enuviar,enevoar,1.0
enuviar,enublar,1.0
enuviar,nevoar,1.0
enuviar,nublar,1.0
enuviar,sombrear,1.0
enuviar,sombrejar,1.0
enuviar,toldar,1.0
enuviar,turbar,1.0
enuviar,turvar,1.0
enuviar,descobrir,1.0
enuviar,desembrumar,1.0
enuviar,desembruscar,1.0
enuviar,desencobrir,1.0
enuviar,desenevoar,1.0
enuviar,desensombrar,1.0
enuviar,desenturvar,1.0
enuviar,desnevoar,1.0
enuviar,desnublar,1.0
enuviar,desnuviar-se,1.0
enuviar,destoldar,1.0
enuviar,limpar,1.0
