source,target,value
deliberação,determinação,1.0
deliberação,intenção,1.0
deliberação,pretensão,1.0
deliberação,resolução,1.0
deliberação,resultado,1.0
deliberação,definição,1.0
deliberação,determinação,1.0
deliberação,propósito,1.0
deliberação,dúvida,1.0
deliberação,hesitação,1.0
deliberação,indecisão,1.0
deliberação,indefinição,1.0
deliberação,irresolução,1.0
deliberação,oscilação,1.0
deliberação,perplexão,1.0
deliberação,perplexidade,1.0
deliberação,perplexidez,1.0
deliberação,vacilação,1.0
deliberação,vacilo,1.0
