source,target,value
assazonar-se,amadurecer-se,1.0
assazonar-se,assazoar-se,1.0
assazonar-se,madurar-se,1.0
assazonar-se,madurecer-se,1.0
assazonar-se,maturar-se,1.0
assazonar-se,sazonar-se,1.0
assazonar-se,acurar-se,1.0
assazonar-se,aperfeiçoar-se,1.0
assazonar-se,aprimorar-se,1.0
assazonar-se,apurar-se,1.0
assazonar-se,assazoar-se,1.0
assazonar-se,atilar-se,1.0
assazonar-se,esmerar-se,1.0
assazonar-se,lapidar-se,1.0
assazonar-se,perfeiçoar-se,1.0
assazonar-se,polir-se,1.0
assazonar-se,primorar-se,1.0
assazonar-se,refinar-se,1.0
assazonar-se,requintar-se,1.0
assazonar-se,sazonar-se,1.0
