source,target,value
contradizer,contrariar,1.0
contradizer,obstar,1.0
contradizer,contrariar,1.0
contradizer,contrastar,1.0
contradizer,desdizer,1.0
contradizer,desmentir,1.0
contradizer,negar,1.0
contradizer,rebater,1.0
contradizer,refutar,1.0
contradizer,ilidir,1.0
contradizer,rebater,1.0
contradizer,redargüir,1.0
contradizer,refutar,1.0
contradizer,replicar,1.0
contradizer,repostar,1.0
contradizer,responder,1.0
contradizer,avessar,1.0
contradizer,colidir,1.0
contradizer,combater,1.0
contradizer,confutar,1.0
contradizer,contestar,1.0
contradizer,contraditar,1.0
contradizer,contrariar,1.0
contradizer,desencontrar,1.0
contradizer,desfavorecer,1.0
contradizer,entrechocar-se,1.0
contradizer,impugnar,1.0
contradizer,opugnar,1.0
contradizer,defender,1.0
contradizer,propugnar,1.0
