source,target,value
despresumido,despresunçoso,1.0
despresumido,despretensioso,1.0
despresumido,afetado,1.0
despresumido,afofado,1.0
despresumido,alambicado,1.0
despresumido,amaneirado,1.0
despresumido,ancho,1.0
despresumido,apavonado,1.0
despresumido,arrebicado,1.0
despresumido,convencido,1.0
despresumido,enfatuado,1.0
despresumido,fátuo,1.0
despresumido,imodesto,1.0
despresumido,jactancioso,1.0
despresumido,jactante,1.0
despresumido,jatancioso,1.0
despresumido,jatante,1.0
despresumido,pimpão,1.0
despresumido,presumido,1.0
despresumido,presunçoso,1.0
despresumido,pretensioso,1.0
despresumido,regateiro,1.0
despresumido,vaidoso,1.0
despresumido,vanglorioso,1.0
