source,target,value
estrear,inaugurar,1.0
estrear,começar,1.0
estrear,encetar,1.0
estrear,entabular,1.0
estrear,entrar,1.0
estrear,estabelecer,1.0
estrear,incoar,1.0
estrear,iniciar,1.0
estrear,principiar,1.0
estrear,puxar,1.0
estrear,romper,1.0
estrear,aprontar,1.0
estrear,arrematar,1.0
estrear,cerrar,1.0
estrear,complementar,1.0
estrear,completar,1.0
estrear,concluir,1.0
estrear,consumar,1.0
estrear,desfechar,1.0
estrear,encerrar,1.0
estrear,enfenecer,1.0
estrear,epilogar,1.0
estrear,expirar,1.0
estrear,fechar,1.0
estrear,fenecer,1.0
estrear,finalizar,1.0
estrear,finar-se,1.0
estrear,findar,1.0
estrear,inteirar,1.0
estrear,liquidar,1.0
estrear,liqüidar,1.0
estrear,morrer,1.0
estrear,perfazer,1.0
estrear,prontificar,1.0
estrear,rematar,1.0
estrear,selar,1.0
estrear,terminar,1.0
estrear,trancar,1.0
estrear,ultimar,1.0
estrear,vencer,1.0
