source,target,value
informe,amorfo,1.0
informe,apocalítico,1.0
informe,deforme,1.0
informe,desconforme,1.0
informe,disforme,1.0
informe,monstruoso,1.0
informe,comunicação,1.0
informe,informação,1.0
informe,notícia,1.0
