source,target,value
desjungir,desajoujar,1.0
desjungir,desatrelar,1.0
desjungir,destrelar,1.0
desjungir,abjungir,1.0
desjungir,ajoujar,1.0
desjungir,atrelar,1.0
desjungir,emparelhar,1.0
desjungir,encangar,1.0
desjungir,jungir,1.0
desjungir,subjugar,1.0
desjungir,aprear,1.0
desjungir,aprisionar,1.0
desjungir,cativar,1.0
desjungir,dejungir,1.0
desjungir,disjungir,1.0
desjungir,emprisionar,1.0
desjungir,encadear,1.0
desjungir,encarcerar,1.0
desjungir,engaiolar,1.0
desjungir,enjaular,1.0
desjungir,ferrolhar,1.0
desjungir,prear,1.0
desjungir,prender,1.0
desjungir,subjugar,1.0
desjungir,trancafiar,1.0
desjungir,abjungir,1.0
desjungir,adjugar,1.0
desjungir,descativar,1.0
desjungir,libertar,1.0
desjungir,soltar,1.0
