source,target,value
agalegado,asinário,1.0
agalegado,asinino,1.0
agalegado,asnal,1.0
agalegado,asnático,1.0
agalegado,asneiro,1.0
agalegado,asnil,1.0
agalegado,balordo,1.0
agalegado,beócio,1.0
agalegado,besta,1.0
agalegado,boçal,1.0
agalegado,bordalengo,1.0
agalegado,bordegão,1.0
agalegado,boto,1.0
agalegado,bronco,1.0
agalegado,burrego,1.0
agalegado,burro,1.0
agalegado,calino,1.0
agalegado,curto,1.0
agalegado,desengenhoso,1.0
agalegado,estúpido,1.0
agalegado,ignorante,1.0
agalegado,imbecil,1.0
agalegado,lorpa,1.0
agalegado,manco,1.0
agalegado,obtuso,1.0
agalegado,rombo,1.0
agalegado,rombudo,1.0
agalegado,rude,1.0
agalegado,tapado,1.0
