source,target,value
brincado,adereçado,1.0
brincado,adornado,1.0
brincado,aformoseado,1.0
brincado,agalanado,1.0
brincado,ajaezado,1.0
brincado,alfaiado,1.0
brincado,alindado,1.0
brincado,alinhado,1.0
brincado,amanhado,1.0
brincado,aparado,1.0
brincado,aparamentado,1.0
brincado,arreado,1.0
brincado,ataviado,1.0
brincado,embelezado,1.0
brincado,empavesado,1.0
brincado,empenado,1.0
brincado,enfeitado,1.0
brincado,engalanado,1.0
brincado,engalenado,1.0
brincado,esquipado,1.0
brincado,ornado,1.0
brincado,ornamentado,1.0
brincado,desadornado,1.0
brincado,desaparelhado,1.0
brincado,desaprimorado,1.0
brincado,desataviado,1.0
brincado,desenfeitado,1.0
brincado,desguarnecido,1.0
brincado,desornado,1.0
brincado,desparelhado,1.0
brincado,simples,1.0
brincado,singelo,1.0
