source,target,value
vangloriar,apavonar,1.0
vangloriar,assoberbar,1.0
vangloriar,desvaecer,1.0
vangloriar,desvanear,1.0
vangloriar,desvanecer,1.0
vangloriar,enfatuar,1.0
vangloriar,enfunar,1.0
vangloriar,ensoberbar,1.0
vangloriar,ensoberbecer,1.0
vangloriar,entufar,1.0
vangloriar,envaidar,1.0
vangloriar,envaidecer,1.0
vangloriar,envanecer,1.0
vangloriar,esvaecer,1.0
vangloriar,esvanecer,1.0
vangloriar,fofar,1.0
vangloriar,inchar,1.0
vangloriar,inflar,1.0
vangloriar,lisonjear,1.0
vangloriar,orgulhar,1.0
vangloriar,pavonear,1.0
vangloriar,ufanar,1.0
vangloriar,aviltar,1.0
vangloriar,degradar,1.0
vangloriar,deprimir,1.0
vangloriar,desbriar,1.0
vangloriar,desensoberbecer,1.0
vangloriar,desonestar,1.0
vangloriar,desonrar,1.0
vangloriar,envilecer,1.0
vangloriar,funestar,1.0
vangloriar,humlhar,1.0
vangloriar,pejorar,1.0
vangloriar,profanar,1.0
vangloriar,prostituir,1.0
vangloriar,rebaixar,1.0
vangloriar,vilificar,1.0
