source,target,value
calcas,decalcar,1.0
calcas,machucar,1.0
calcas,pisar,1.0
calcas,sopear,1.0
calcas,trilhar,1.0
calcas,apisoar,1.0
calcas,bater,1.0
calcas,calcar,1.0
calcas,pilar,1.0
calcas,pisoar,1.0
calcas,socalcar,1.0
calcas,socar,1.0
calcas,suplantar,1.0
calcas,achatar,1.0
calcas,ajoujar,1.0
calcas,amarfanhar,1.0
calcas,amorfanhar,1.0
calcas,aniquilar,1.0
calcas,apezinhar,1.0
calcas,arrasar,1.0
calcas,avexar,1.0
calcas,calcar,1.0
calcas,carregar,1.0
calcas,decepar,1.0
calcas,desentonar,1.0
calcas,encarregar,1.0
calcas,encouchar,1.0
calcas,esmagar,1.0
calcas,espezinhar,1.0
calcas,humildar,1.0
calcas,humilhar,1.0
calcas,murchar,1.0
calcas,oprimir,1.0
calcas,pisar,1.0
calcas,prostrar,1.0
calcas,sobrecarregar,1.0
calcas,animar,1.0
calcas,desajoujar,1.0
