source,target,value
perspirar,exsuar,1.0
perspirar,exsudar,1.0
perspirar,lentar,1.0
perspirar,lentejar,1.0
perspirar,lentescer,1.0
perspirar,suar,1.0
perspirar,transcoar,1.0
perspirar,transpirar,1.0
perspirar,transudar,1.0
perspirar,tressuar,1.0
perspirar,cheirar,1.0
perspirar,conjecturar,1.0
perspirar,conjeturar,1.0
perspirar,intuicionar,1.0
perspirar,intuir,1.0
perspirar,palpitar,1.0
perspirar,pressentir,1.0
perspirar,presumir,1.0
perspirar,prever,1.0
perspirar,sentir,1.0
perspirar,surpreender,1.0
perspirar,surpresar,1.0
perspirar,suspeitar,1.0
perspirar,ver,1.0
perspirar,vislumbrar,1.0
