source,target,value
afincamento,aprofundamento,1.0
afincamento,enterramento,1.0
afincamento,cravação,1.0
afincamento,cravadura,1.0
afincamento,cravamento,1.0
afincamento,fincamento,1.0
afincamento,afinco,1.0
afincamento,contumácia,1.0
afincamento,endurecimento,1.0
afincamento,obstinação,1.0
afincamento,pertinácia,1.0
afincamento,porfia,1.0
afincamento,rebeldia,1.0
afincamento,recalcitração,1.0
afincamento,recalcitrância,1.0
afincamento,reincidência,1.0
afincamento,renitência,1.0
afincamento,teimosia,1.0
afincamento,tenacidade,1.0
afincamento,tineta,1.0
