source,target,value
burlesco,bufo,1.0
burlesco,caricato,1.0
burlesco,cômico,1.0
burlesco,grotesco,1.0
burlesco,picaresco,1.0
burlesco,pícaro,1.0
burlesco,ridículo,1.0
burlesco,caçoador,1.0
burlesco,caçoante,1.0
burlesco,caçoista,1.0
burlesco,chasqueador,1.0
burlesco,debochado,1.0
burlesco,debochador,1.0
burlesco,escarnecedor,1.0
burlesco,escarninho,1.0
burlesco,galhofeiro,1.0
burlesco,galhofento,1.0
burlesco,irônico,1.0
burlesco,irrisor,1.0
burlesco,lépido,1.0
burlesco,ludibrioso,1.0
burlesco,mofador,1.0
burlesco,motejador,1.0
burlesco,sarcástico,1.0
burlesco,troçador,1.0
burlesco,trocista,1.0
burlesco,zombador,1.0
burlesco,zombeirão,1.0
burlesco,zombeteiro,1.0
