source,target,value
treito,apenso,1.0
treito,chegado,1.0
treito,dado,1.0
treito,disposto,1.0
treito,inclinado,1.0
treito,propenso,1.0
treito,tendenciado,1.0
treito,tendente,1.0
treito,sujeito,1.0
treito,aclimatado,1.0
treito,aclimatizado,1.0
treito,acostumado,1.0
treito,adaptado,1.0
treito,afeito,1.0
treito,amoldado,1.0
treito,aquilotado,1.0
treito,avezado,1.0
treito,chão,1.0
treito,dado,1.0
treito,habituado,1.0
treito,desacostumado,1.0
treito,desafeito,1.0
treito,desavezado,1.0
treito,desvezado,1.0
