source,target,value
expluir,detonar,1.0
expluir,estoirar,1.0
expluir,estourar,1.0
expluir,explodir,1.0
expluir,rebentar,1.0
expluir,voar,1.0
expluir,berrar,1.0
expluir,berregar,1.0
expluir,bradar,1.0
expluir,bradejar,1.0
expluir,bramir,1.0
expluir,bravejar,1.0
expluir,conclamar,1.0
expluir,deblaterar,1.0
expluir,esbravear,1.0
expluir,esbravecer,1.0
expluir,esbravejar,1.0
expluir,esgoelar,1.0
expluir,estrilar,1.0
expluir,estrondar,1.0
expluir,estrondear,1.0
expluir,exclamar,1.0
expluir,explodir,1.0
expluir,goelar,1.0
expluir,gritar,1.0
expluir,latir,1.0
expluir,mugir,1.0
expluir,uivar,1.0
expluir,ulular,1.0
expluir,vociferar,1.0
expluir,Rebeubéu,1.0
