source,target,value
sarcástico,acerado,1.0
sarcástico,azeirado,1.0
sarcástico,dicaz,1.0
sarcástico,irônico,1.0
sarcástico,mordaz,1.0
sarcástico,satírico,1.0
sarcástico,caçoador,1.0
sarcástico,caçoante,1.0
sarcástico,caçoista,1.0
sarcástico,chasqueador,1.0
sarcástico,debochado,1.0
sarcástico,debochador,1.0
sarcástico,escarnecedor,1.0
sarcástico,escarninho,1.0
sarcástico,galhofeiro,1.0
sarcástico,galhofento,1.0
sarcástico,irônico,1.0
sarcástico,irrisor,1.0
sarcástico,lépido,1.0
sarcástico,ludibrioso,1.0
sarcástico,mofador,1.0
sarcástico,motejador,1.0
sarcástico,troçador,1.0
sarcástico,trocista,1.0
sarcástico,zombador,1.0
sarcástico,zombeirão,1.0
sarcástico,zombeteiro,1.0
