source,target,value
empatado,enfuzilar,1.0
empatado,empatar,1.0
empatado,igualar,1.0
empatado,igualizar,1.0
empatado,rivalizar,1.0
empatado,seguir,1.0
empatado,afobar,1.0
empatado,atrapalhar,1.0
empatado,confundir,1.0
empatado,emaranhar,1.0
empatado,embaraçar,1.0
empatado,embatocar,1.0
empatado,embatucar,1.0
empatado,empacar,1.0
empatado,empatar,1.0
empatado,engodilhar,1.0
empatado,engrolar,1.0
empatado,enlear,1.0
empatado,enlinhar,1.0
empatado,entrelaçar,1.0
empatado,entupir,1.0
empatado,escachar,1.0
empatado,interlaçar,1.0
empatado,maranhar,1.0
empatado,perturbar,1.0
