source,target,value
alfinetada,picuinha,1.0
alfinetada,provocação,1.0
alfinetada,remoque,1.0
alfinetada,sainete,1.0
alfinetada,tiro,1.0
alfinetada,zagunchada,1.0
alfinetada,zargunchada,1.0
alfinetada,agulhada,1.0
alfinetada,butucada,1.0
alfinetada,espetada,1.0
alfinetada,esporada,1.0
alfinetada,ferretoada,1.0
alfinetada,ferroada,1.0
alfinetada,picada,1.0
alfinetada,aguilhoada,1.0
alfinetada,agulhada,1.0
alfinetada,ferretoada,1.0
alfinetada,ferroada,1.0
alfinetada,fisgada,1.0
alfinetada,pontada,1.0
