source,target,value
fulgurado,cintilar,1.0
fulgurado,fulgurar,1.0
fulgurado,iluminar-se,1.0
fulgurado,ardejar,1.0
fulgurado,arder,1.0
fulgurado,brilhar,1.0
fulgurado,bruxulear,1.0
fulgurado,centelhar,1.0
fulgurado,cintilar,1.0
fulgurado,empiscar,1.0
fulgurado,entreluzir,1.0
fulgurado,esfuziar,1.0
fulgurado,esfuzilar,1.0
fulgurado,estrelar,1.0
fulgurado,fulgir,1.0
fulgurado,fulgurar,1.0
fulgurado,fuzilar,1.0
fulgurado,lampadejar,1.0
fulgurado,lucilar,1.0
fulgurado,luciluzir,1.0
fulgurado,luziluzir,1.0
fulgurado,luzir,1.0
fulgurado,pestanear,1.0
fulgurado,pestanejar,1.0
fulgurado,piscar,1.0
fulgurado,prefulgir,1.0
fulgurado,preluzir,1.0
fulgurado,raiar,1.0
fulgurado,refulgir,1.0
fulgurado,relumar,1.0
fulgurado,relumbrar,1.0
fulgurado,relumear,1.0
fulgurado,reluzir,1.0
fulgurado,tremeluzir,1.0
fulgurado,tremer,1.0
fulgurado,tremular,1.0
fulgurado,vagalumear,1.0
fulgurado,brilhar,1.0
fulgurado,destacar-se,1.0
fulgurado,distinguir-se,1.0
fulgurado,eclodir,1.0
fulgurado,evidenciar-se,1.0
fulgurado,fulgir,1.0
fulgurado,fulgurar,1.0
fulgurado,galhardear,1.0
fulgurado,predominar,1.0
fulgurado,prelevar,1.0
fulgurado,primar,1.0
fulgurado,realçar,1.0
fulgurado,relevar-se,1.0
fulgurado,ressair,1.0
fulgurado,ressaltar,1.0
fulgurado,salientar-se,1.0
fulgurado,sobrelevar-se,1.0
fulgurado,sobrepujar,1.0
fulgurado,sobressair,1.0
fulgurado,sublimar-se,1.0
fulgurado,transcender,1.0
