source,target,value
supliciar,aferroar,1.0
supliciar,afligir,1.0
supliciar,amarfanhar,1.0
supliciar,amolestar,1.0
supliciar,amorfanhar,1.0
supliciar,assetar,1.0
supliciar,assetear,1.0
supliciar,atormentar,1.0
supliciar,atritar,1.0
supliciar,brutalizar,1.0
supliciar,chagar,1.0
supliciar,cruciar,1.0
supliciar,crucificar,1.0
supliciar,crucifixar,1.0
supliciar,dilacerar,1.0
supliciar,escarnificar,1.0
supliciar,espicaçar,1.0
supliciar,excruciar,1.0
supliciar,exulcerar,1.0
supliciar,flagelar,1.0
supliciar,lacerar,1.0
supliciar,macerar,1.0
supliciar,magoar,1.0
supliciar,maltratar,1.0
supliciar,martirizar,1.0
supliciar,moer,1.0
supliciar,molestar,1.0
supliciar,mortificar,1.0
supliciar,remoer,1.0
supliciar,sangrar,1.0
supliciar,setear,1.0
supliciar,seviciar,1.0
supliciar,torturar,1.0
supliciar,tratear,1.0
