source,target,value
consumar,efeituar,1.0
consumar,efetivar,1.0
consumar,efetuar,1.0
consumar,realizar,1.0
consumar,substantificar,1.0
consumar,acurar,1.0
consumar,afiar,1.0
consumar,afinar,1.0
consumar,alambicar,1.0
consumar,amadurecer,1.0
consumar,aparar,1.0
consumar,aperfeiçoar,1.0
consumar,aprimorar,1.0
consumar,apurar,1.0
consumar,bolear,1.0
consumar,burilar,1.0
consumar,cinzelar,1.0
consumar,cizelar,1.0
consumar,crisolar,1.0
consumar,desbastar,1.0
consumar,desbastecer,1.0
consumar,desenvolver,1.0
consumar,esmerar,1.0
consumar,esmerilar,1.0
consumar,esmerilhar,1.0
consumar,estilizar,1.0
consumar,facetar,1.0
consumar,facetear,1.0
consumar,limar,1.0
consumar,madurar,1.0
consumar,madurecer,1.0
consumar,melhorar,1.0
consumar,perfeiçoar,1.0
consumar,polir,1.0
consumar,primorar,1.0
consumar,refinar,1.0
consumar,reformar,1.0
consumar,requintar,1.0
consumar,subtilizar,1.0
consumar,sutilizar,1.0
consumar,cumprir,1.0
consumar,desempenhar,1.0
consumar,executar,1.0
consumar,exercer,1.0
consumar,experienciar,1.0
consumar,experimentar,1.0
consumar,fazer,1.0
consumar,obrar,1.0
consumar,operar,1.0
consumar,praticar,1.0
consumar,professar,1.0
consumar,promover,1.0
consumar,realizar,1.0
consumar,resgatar,1.0
consumar,aprontar,1.0
consumar,arrematar,1.0
consumar,cerrar,1.0
consumar,complementar,1.0
consumar,completar,1.0
consumar,concluir,1.0
consumar,desfechar,1.0
consumar,encerrar,1.0
consumar,enfenecer,1.0
consumar,epilogar,1.0
consumar,expirar,1.0
consumar,fechar,1.0
consumar,fenecer,1.0
consumar,finalizar,1.0
consumar,finar-se,1.0
consumar,findar,1.0
consumar,inteirar,1.0
consumar,liquidar,1.0
consumar,liqüidar,1.0
consumar,morrer,1.0
consumar,perfazer,1.0
consumar,prontificar,1.0
consumar,rematar,1.0
consumar,selar,1.0
consumar,terminar,1.0
consumar,trancar,1.0
consumar,ultimar,1.0
consumar,começar,1.0
consumar,encetar,1.0
consumar,entabular,1.0
consumar,entrar,1.0
consumar,estabelecer,1.0
consumar,estrear,1.0
consumar,incoar,1.0
consumar,iniciar,1.0
consumar,principiar,1.0
consumar,puxar,1.0
consumar,romper,1.0
consumar,travar,1.0
