source,target,value
desalojar,alojar,1.0
desalojar,aquartelar,1.0
desalojar,acampar,1.0
desalojar,arrincoar,1.0
desalojar,arrinconar,1.0
desalojar,barracar,1.0
desalojar,campar,1.0
desalojar,enrinconar,1.0
desalojar,estacionar,1.0
desalojar,rinconar,1.0
desalojar,despejar,1.0
desalojar,acoitar,1.0
desalojar,acomodar,1.0
desalojar,acoutar,1.0
desalojar,agasalhar,1.0
desalojar,albergar,1.0
desalojar,alojar,1.0
desalojar,aposentar,1.0
desalojar,aquartelar,1.0
desalojar,asilar,1.0
desalojar,gasalhar,1.0
desalojar,hospedar,1.0
desalojar,instalar,1.0
desalojar,receber,1.0
