source,target,value
concordar,coincidir,1.0
concordar,combinar,1.0
concordar,brigar,1.0
concordar,desarmonizar,1.0
concordar,desatremar,1.0
concordar,desavir,1.0
concordar,desconcertar,1.0
concordar,desconformar,1.0
concordar,desconsentir,1.0
concordar,desencontrar,1.0
concordar,desmentir,1.0
concordar,destoar,1.0
concordar,diferir,1.0
concordar,discordar,1.0
concordar,discrepar,1.0
concordar,dissentir,1.0
concordar,divergir,1.0
concordar,dividir,1.0
concordar,enticar,1.0
concordar,implicar,1.0
concordar,aceitar,1.0
concordar,admitir,1.0
concordar,anuir,1.0
concordar,aquiescer,1.0
concordar,assentar,1.0
concordar,assentir,1.0
concordar,condescender,1.0
concordar,consentir,1.0
concordar,convir,1.0
concordar,estar,1.0
concordar,querer,1.0
concordar,relevar,1.0
concordar,desapoiar,1.0
concordar,desconvir,1.0
concordar,desdizer,1.0
concordar,discordar,1.0
concordar,adergar,1.0
concordar,adregar,1.0
concordar,afinar,1.0
concordar,ajustar,1.0
concordar,apalavrar,1.0
concordar,combinar,1.0
concordar,concertar,1.0
concordar,consonar,1.0
concordar,contratar,1.0
concordar,convencionar,1.0
concordar,estabelecer,1.0
concordar,estipular,1.0
concordar,falar,1.0
concordar,firmar,1.0
concordar,justar,1.0
concordar,negociar,1.0
concordar,pactuar,1.0
concordar,desafinar,1.0
concordar,descombinar,1.0
concordar,destratar,1.0
concordar,distratar,1.0
