source,target,value
detumescer,desengrossar,1.0
detumescer,desentumecer,1.0
detumescer,desinchar,1.0
detumescer,desinflar,1.0
detumescer,desintumescer,1.0
detumescer,esvazar,1.0
detumescer,esvaziar,1.0
detumescer,apojar,1.0
detumescer,atufar,1.0
detumescer,avolumar,1.0
detumescer,bojar,1.0
detumescer,crescer,1.0
detumescer,encher,1.0
detumescer,enfunar,1.0
detumescer,entufar,1.0
detumescer,estufar,1.0
detumescer,inchar,1.0
detumescer,inflar,1.0
detumescer,intumescer,1.0
detumescer,inturgescer,1.0
detumescer,opar,1.0
detumescer,pojar,1.0
detumescer,tufar,1.0
detumescer,tumefazer,1.0
detumescer,tumeficar,1.0
detumescer,tumescer,1.0
detumescer,turgescer,1.0
detumescer,volumar,1.0
