source,target,value
desanimado,acabrunhado,1.0
desanimado,alicaído,1.0
desanimado,amarasmado,1.0
desanimado,amarasmeado,1.0
desanimado,arreado,1.0
desanimado,caído,1.0
desanimado,desacorçoado,1.0
desanimado,desacoroçoado,1.0
desanimado,desalentado,1.0
desanimado,descorajado,1.0
desanimado,descorçoado,1.0
desanimado,descoroçoado,1.0
desanimado,desencorajado,1.0
desanimado,desmoralizado,1.0
desanimado,esfriado,1.0
desanimado,esmorecido,1.0
desanimado,frio,1.0
desanimado,gelado,1.0
desanimado,acoroçoado,1.0
desanimado,alentado,1.0
desanimado,animado,1.0
desanimado,encorajado,1.0
desanimado,deprimido,1.0
desanimado,desalentado,1.0
desanimado,desinteressado,1.0
desanimado,desmotivado,1.0
