source,target,value
bigodear,barrar,1.0
bigodear,burlar,1.0
bigodear,capear,1.0
bigodear,carambolar,1.0
bigodear,caronear,1.0
bigodear,cegar,1.0
bigodear,codilhar,1.0
bigodear,defraudar,1.0
bigodear,deludir,1.0
bigodear,despistar,1.0
bigodear,desvairar,1.0
bigodear,desvariar,1.0
bigodear,embaçar,1.0
bigodear,embaciar,1.0
bigodear,embaucar,1.0
bigodear,embromar,1.0
bigodear,embrulhar,1.0
bigodear,embuçalar,1.0
bigodear,emburricar,1.0
bigodear,embustear,1.0
bigodear,ençampar,1.0
bigodear,engabelar,1.0
bigodear,engambelar,1.0
bigodear,enganar,1.0
bigodear,engrambelar,1.0
bigodear,enrascar,1.0
bigodear,enrodilhar,1.0
bigodear,enrolar,1.0
bigodear,fraudar,1.0
bigodear,gambelar,1.0
bigodear,iludir,1.0
bigodear,impingir,1.0
bigodear,intrujar,1.0
bigodear,intrujir,1.0
bigodear,lograr,1.0
bigodear,ludibriar,1.0
bigodear,mamar,1.0
bigodear,mistificar,1.0
bigodear,pantomimar,1.0
bigodear,pantominar,1.0
bigodear,rodilhar,1.0
bigodear,tapear,1.0
bigodear,trautear,1.0
bigodear,tungar,1.0
bigodear,velhacar,1.0
bigodear,velhaquear,1.0
bigodear,apodar,1.0
bigodear,bexigar,1.0
bigodear,brincar,1.0
bigodear,cachetar,1.0
bigodear,caçoar,1.0
bigodear,cafangar,1.0
bigodear,chacotear,1.0
bigodear,chalaçar,1.0
bigodear,chalacear,1.0
bigodear,chasquear,1.0
bigodear,chocarrear,1.0
bigodear,debicar,1.0
bigodear,debochar,1.0
bigodear,derriçar,1.0
bigodear,desfruir,1.0
bigodear,desfrutar,1.0
bigodear,embromar,1.0
bigodear,escarnecer,1.0
bigodear,escarnir,1.0
bigodear,facetear,1.0
bigodear,galhofar,1.0
bigodear,galhofear,1.0
bigodear,gingar,1.0
bigodear,gozar,1.0
bigodear,gracejar,1.0
bigodear,ironizar,1.0
bigodear,malhar,1.0
bigodear,mangar,1.0
bigodear,mexer,1.0
bigodear,mofar,1.0
bigodear,motejar,1.0
bigodear,pagodear,1.0
bigodear,palhetar,1.0
bigodear,palhetear,1.0
bigodear,pantear,1.0
bigodear,pilheriar,1.0
bigodear,ridicularizar,1.0
bigodear,ridiculizar,1.0
bigodear,rir,1.0
bigodear,satirizar,1.0
bigodear,sorrir,1.0
bigodear,sotaquear,1.0
bigodear,toirear,1.0
bigodear,tourear,1.0
bigodear,troçar,1.0
bigodear,trotar,1.0
bigodear,trotear,1.0
bigodear,vasconcear,1.0
bigodear,zingrar,1.0
bigodear,zombar,1.0
bigodear,zombetear,1.0
