source,target,value
desatinado,aíva,1.0
desatinado,alucinado,1.0
desatinado,cego,1.0
desatinado,desorientado,1.0
desatinado,desvairado,1.0
desatinado,desvariado,1.0
desatinado,alheado,1.0
desatinado,alheio,1.0
desatinado,alienado,1.0
desatinado,alienista,1.0
desatinado,amente,1.0
desatinado,delirado,1.0
desatinado,delirante,1.0
desatinado,dementado,1.0
desatinado,demente,1.0
desatinado,desassisado,1.0
desatinado,doido,1.0
desatinado,doudo,1.0
desatinado,insano,1.0
desatinado,louco,1.0
desatinado,maluco,1.0
desatinado,mentecapto,1.0
desatinado,assissado,1.0
desatinado,equilibrado,1.0
desatinado,sensato,1.0
desatinado,audácia,1.0
