source,target,value
abemolado,abemolar,1.0
abemolado,abrandar,1.0
abemolado,acalentar,1.0
abemolado,acalmar,1.0
abemolado,adoçar,1.0
abemolado,afroixar,1.0
abemolado,afrouxar,1.0
abemolado,aligeirar,1.0
abemolado,aliviar,1.0
abemolado,amaciar,1.0
abemolado,amainar,1.0
abemolado,amansar,1.0
abemolado,ameigar,1.0
abemolado,amenizar,1.0
abemolado,amolecer,1.0
abemolado,amortecer,1.0
abemolado,amortificar,1.0
abemolado,apagar,1.0
abemolado,aplacar,1.0
abemolado,aquebrantar,1.0
abemolado,arrefecer,1.0
abemolado,atenuar,1.0
abemolado,brandear,1.0
abemolado,calmar,1.0
abemolado,ceder,1.0
abemolado,comutar,1.0
abemolado,diluir,1.0
abemolado,diminuir,1.0
abemolado,edulcorar,1.0
abemolado,emortecer,1.0
abemolado,laxar,1.0
abemolado,lenificar,1.0
abemolado,lenir,1.0
abemolado,maciar,1.0
abemolado,malear,1.0
abemolado,minorar,1.0
abemolado,minuir,1.0
abemolado,mitigar,1.0
abemolado,moderar,1.0
abemolado,molificar,1.0
abemolado,placar,1.0
abemolado,quebrantar,1.0
abemolado,quebrar,1.0
abemolado,reduzir,1.0
abemolado,refecer,1.0
abemolado,refrigerar,1.0
abemolado,remitir,1.0
abemolado,retundir,1.0
abemolado,suavizar,1.0
abemolado,aumentar,1.0
abemolado,exacerbar,1.0
abemolado,intensificar,1.0
abemolado,reagravar,1.0
abemolado,recrescer,1.0
abemolado,recrudescer,1.0
