source,target,value
soletrado,decodificar,1.0
soletrado,decriptar,1.0
soletrado,descodificar,1.0
soletrado,interpretar,1.0
soletrado,ler,1.0
soletrado,soletrar,1.0
soletrado,traduzir,1.0
soletrado,contar,1.0
soletrado,declarar,1.0
soletrado,desfiar,1.0
soletrado,dizer,1.0
soletrado,enarrar,1.0
soletrado,esfiar,1.0
soletrado,expor,1.0
soletrado,historiar,1.0
soletrado,mencionar,1.0
soletrado,narrar,1.0
soletrado,recontar,1.0
soletrado,referir,1.0
soletrado,relatar,1.0
soletrado,soletrar,1.0
soletrado,deletrear,1.0
soletrado,letrear,1.0
soletrado,soletrar,1.0
